retry,phy,mcs,bandwidth,short_gi,data_rate,data_size,rssi,frequency,timestamp,throughput,rate_gap
False,7,15,0,True,144.444,12128,-35,2412,0.30655999999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30657,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.306578,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.306586,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30659400000000003,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.30660199999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30662899999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.306635,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30664199999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30664800000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.306655,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30666799999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30667500000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.308032,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30804200000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30804999999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.308056,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.308063,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30806999999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30807699999999993,144.444,0
False,7,15,0,True,144.444,12128,-34,2412,0.30808499999999994,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.30845199999999995,144.444,0
False,7,15,0,True,144.444,12128,-37,2412,0.30845999999999996,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.308466,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.308504,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.308511,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.308519,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.30852599999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30853299999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30968399999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30970600000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.309721,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.309735,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.309748,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30976399999999993,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.30977699999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.30979100000000004,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.30980399999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.309816,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.309829,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.30984199999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.309856,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.309878,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.309893,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.31107799999999997,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.311091,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.31110399999999994,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.311118,144.444,0
False,7,15,0,True,144.444,12128,-37,2412,0.31113199999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31114600000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31115899999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31117399999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.311188,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31120400000000004,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.311225,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31123899999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31238599999999994,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.312403,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31241699999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.312431,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.312446,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.31245999999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.316076,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.31608899999999995,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.31610399999999994,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.316118,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31613199999999997,144.444,0
False,7,15,0,True,144.444,12128,-43,2412,0.31614600000000004,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.31615899999999997,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.316172,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.31618499999999994,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.316198,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31621,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.31622399999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31623599999999996,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.316249,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.31626199999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31627399999999994,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.31628899999999993,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.31630099999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31631299999999996,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.316326,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.316551,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.31656399999999996,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.316577,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.316589,144.444,0
False,7,15,0,True,144.444,12128,-37,2412,0.31660599999999994,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.316619,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31663299999999994,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.316646,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31697699999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.316995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31700700000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31701999999999997,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.31853599999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.318554,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31856799999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31858299999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.318596,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.31860900000000003,144.444,0
False,7,15,0,True,144.444,12128,-37,2412,0.318623,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.31863600000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.318685,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.31869800000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31870999999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31872199999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.318736,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.318991,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.319005,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.319018,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31903000000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31904299999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31906,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.31907399999999997,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.319087,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.319797,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.319813,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32192599999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32194100000000003,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.32195399999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32208899999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32210099999999997,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.322113,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.322126,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.32214,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.322152,144.444,0
False,7,15,0,True,144.444,12128,-43,2412,0.32216599999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32217799999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32219200000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.322207,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32221900000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32223,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32224200000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32225499999999996,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.32226699999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.322279,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.322291,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32406199999999996,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.324079,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.32409599999999994,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.32414299999999996,144.444,0
False,7,15,0,True,144.444,12128,-37,2412,0.32415399999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32416599999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32417799999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32419,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.324203,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32421599999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.324229,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32424200000000003,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.324256,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32426900000000003,144.444,0
False,7,15,0,True,144.444,12128,-37,2412,0.32428199999999996,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.32429399999999997,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.324306,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.324319,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.32433199999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.324345,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.32435800000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32441200000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32442399999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.324437,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.324449,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.324461,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.32447899999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32449300000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32544699999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32546200000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.325476,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.325488,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.3255,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.325511,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.325522,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.325534,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.325546,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.326225,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.326241,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.32749799999999996,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.32750999999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327522,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.327534,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327546,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327557,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327569,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32758,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327592,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327604,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327616,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32763299999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327646,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.327696,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327711,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32772599999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.327739,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.32962400000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32963999999999993,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.329654,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.32990699999999995,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.32991799999999993,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.32992900000000003,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.32994,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.329952,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.32996400000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.329975,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.32998700000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.329998,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33001,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.330028,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.33004100000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.330052,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33094099999999993,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.33095600000000003,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.33096899999999996,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.33097999999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33196099999999995,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.33197599999999994,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.33198799999999995,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.33226999999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33228199999999997,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.332295,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.332307,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.332318,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33233,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.332341,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33235400000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33237399999999995,144.444,0
False,7,15,0,True,144.444,12128,-37,2412,0.332387,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.332399,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.332411,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.332422,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.33348999999999995,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.33350499999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.333519,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.33353199999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33354300000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33355499999999993,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.333569,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33530799999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.335321,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.335333,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.33535899999999996,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.33536999999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.335383,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33539699999999995,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.33541,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.335423,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.33543500000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.335469,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33548199999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33549399999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33550599999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.335518,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.335531,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33555199999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.335564,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.335576,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.335588,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.337229,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33724299999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33725700000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.337271,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33728400000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.337299,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33731199999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.337326,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.337338,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33735099999999996,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.33736299999999997,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.337376,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33738999999999997,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.33740799999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.337422,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.337433,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.337445,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.33868299999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.338699,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.338712,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.33924999999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33926199999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.339279,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33929299999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.33930499999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34031,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34033,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.340344,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34035799999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.340372,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.34038499999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.340398,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.340411,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.340425,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.34043999999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34045499999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.340468,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34311899999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34314,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.34315399999999996,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.34320399999999995,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.343217,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34323099999999995,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.343244,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.34325799999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34327299999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.343287,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34329999999999994,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.343314,144.444,0
False,7,15,0,True,144.444,12128,-37,2412,0.34332799999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34334200000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34335799999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.343371,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.343384,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.343398,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.34341199999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.343426,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.343437,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34395999999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.343973,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.343986,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.34399899999999994,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.34401099999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.344024,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.34403799999999995,144.444,0
False,7,15,0,True,144.444,12128,-43,2412,0.34404999999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34406400000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.344082,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.34409599999999996,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.34411,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.34472499999999995,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.344742,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34475599999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.344769,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.34478299999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34479499999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.344811,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.344824,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.348344,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.348357,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34836899999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34838199999999997,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34839600000000004,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.34841,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.34842399999999996,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.34843599999999997,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.34845000000000004,144.444,0
False,7,15,0,True,144.444,12128,-44,2412,0.34846199999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34847399999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34849299999999994,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.348506,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34851699999999997,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.348888,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.34890299999999996,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.34891700000000003,144.444,0
False,7,15,0,True,144.444,12128,-34,2412,0.34892999999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.34921899999999995,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.349233,144.444,0
False,7,15,0,True,144.444,12128,-43,2412,0.35213300000000003,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.35214599999999996,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.35216000000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35217199999999993,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35218499999999997,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.352198,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.35221,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.35222200000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.352237,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.352251,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.352264,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35227699999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.352291,144.444,0
False,7,15,0,True,144.444,12128,-37,2412,0.35230399999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35231599999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35232699999999995,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.352341,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.352353,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35236599999999996,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.352379,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35243,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.35244200000000003,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35245499999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35247300000000004,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35248599999999997,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.35250000000000004,144.444,0
False,7,15,0,True,144.444,12128,-41,2412,0.352514,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.35252700000000003,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.35253999999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35255499999999995,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.352572,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35258599999999996,144.444,0
False,7,15,0,True,144.444,12128,-35,2412,0.353436,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35345099999999996,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.35346500000000003,144.444,0
False,7,15,0,True,144.444,12128,-39,2412,0.35347799999999996,144.444,0
False,7,15,0,True,144.444,12128,-36,2412,0.355835,144.444,0
False,7,15,0,True,144.444,12128,-40,2412,0.35585199999999995,144.444,0
