retry,phy,mcs,bandwidth,short_gi,data_rate,data_size,rssi,frequency,timestamp,throughput,rate_gap
False,7,15,0,True,144.444,608,0,2412,0.0,144.444,0
False,7,15,0,True,144.444,544,-42,2412,0.0497979999999999,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.04982299999999995,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.04983799999999994,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.04984999999999995,144.444,0
False,7,15,0,True,144.444,12128,-43,2412,0.04986899999999994,144.444,0
False,7,15,0,True,144.444,12128,-42,2412,0.04988399999999993,144.444,0
False,7,15,0,True,144.444,12128,-43,2412,0.049905999999999895,144.444,0
False,7,15,0,True,144.444,12128,-43,2412,0.050846999999999976,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.05086499999999994,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.050879999999999925,144.444,0
False,7,15,0,True,144.444,12128,0,2412,0.050893999999999995,144.444,0
True,7,15,0,True,144.444,544,-42,2412,0.052450999999999914,133.33292307692307,0
True,7,15,0,True,144.444,12128,-39,2412,0.052464999999999984,123.80914285714286,0
True,7,15,0,True,144.444,12128,-42,2412,0.052477999999999914,115.5552,0
True,7,15,0,True,144.444,12128,0,2412,0.05249199999999998,108.333,0
True,7,15,0,True,144.444,12128,0,2412,0.05250499999999991,101.96047058823528,0
True,7,15,0,True,144.444,12128,0,2412,0.052517999999999954,96.296,0
True,7,15,0,True,144.444,12128,-35,2412,0.052530999999999994,91.2277894736842,0
True,7,15,0,True,144.444,12128,0,2412,0.052543999999999924,86.6664,0
True,7,15,0,True,144.444,12128,0,2412,0.052556999999999965,82.53942857142856,0
True,7,15,0,True,144.444,12128,0,2412,0.0525779999999999,78.78763636363635,0
True,7,15,0,True,144.444,12128,0,2412,0.05259199999999997,75.36208695652174,0
True,7,15,0,True,144.444,544,-39,2412,0.05369799999999991,72.222,0
True,7,15,0,True,144.444,12128,-37,2412,0.053709999999999924,69.33312,0
True,7,15,0,True,144.444,12128,0,2412,0.053723999999999994,66.66646153846153,0
True,7,15,0,True,144.444,12128,0,2412,0.053736999999999924,64.19733333333332,0
True,7,15,0,True,144.444,12128,0,2412,0.05375099999999999,61.90457142857143,0
True,7,15,0,True,144.444,12128,0,2412,0.05376399999999992,59.76993103448276,0
True,7,15,0,True,144.444,12128,-38,2412,0.053776999999999964,57.7776,0
True,7,15,0,True,144.444,12128,-40,2412,0.05379099999999992,55.9138064516129,0
True,7,15,0,True,144.444,12128,-41,2412,0.05380399999999996,54.1665,0
True,7,15,0,True,144.444,12128,-39,2412,0.05381699999999989,52.525090909090906,0
True,7,15,0,True,144.444,12128,0,2412,0.053828999999999905,50.98023529411764,0
True,7,15,0,False,130.0,544,-39,2412,0.05509999999999993,44.57142857142857,0
True,7,15,0,False,130.0,12128,-39,2412,0.05511999999999995,43.333333333333336,0
True,7,15,0,False,130.0,12128,-42,2412,0.055133999999999905,42.16216216216216,0
True,7,15,0,False,130.0,12128,0,2412,0.055146999999999946,41.05263157894736,0
True,7,15,0,False,130.0,12128,-42,2412,0.05515999999999999,40.0,0
True,7,15,0,False,130.0,12128,-47,2412,0.05517299999999992,39.00000000000001,0
True,7,15,0,False,130.0,12128,-40,2412,0.05518599999999996,38.04878048780488,0
True,7,15,0,False,130.0,12128,-43,2412,0.055199,37.14285714285714,0
True,7,15,0,False,130.0,12128,-44,2412,0.05521199999999993,36.27906976744187,0
True,7,15,0,False,130.0,12128,0,2412,0.05522399999999994,35.45454545454545,0
True,7,15,0,False,130.0,12128,0,2412,0.05523699999999998,34.66666666666667,0
True,7,14,0,False,117.0,544,0,2412,0.05528199999999994,30.52173913043479,1
True,7,14,0,False,117.0,12128,-42,2412,0.05529499999999998,29.87234042553192,1
True,7,14,0,False,117.0,12128,0,2412,0.05656699999999992,29.25,1
True,7,14,0,False,117.0,12128,0,2412,0.056584999999999996,28.6530612244898,1
True,7,14,0,False,117.0,12128,0,2412,0.0565969999999999,28.08,1
True,7,14,0,False,117.0,12128,0,2412,0.05661099999999997,27.529411764705888,1
True,7,14,0,False,117.0,12128,0,2412,0.0566239999999999,26.999999999999996,1
True,7,14,0,False,117.0,12128,0,2412,0.05663599999999991,26.490566037735842,1
True,7,14,0,False,117.0,12128,0,2412,0.05664799999999992,26.0,1
True,7,14,0,False,117.0,12128,-40,2412,0.05666199999999999,25.527272727272724,1
True,7,14,0,False,117.0,12128,0,2412,0.056674,25.071428571428573,1
True,7,13,0,False,104.0,12128,-42,2412,0.05763799999999997,21.89473684210526,2
True,7,13,0,False,104.0,12128,0,2412,0.05766299999999991,21.51724137931034,2
True,7,13,0,False,104.0,12128,-42,2412,0.057677999999999896,21.152542372881356,2
True,7,13,0,False,104.0,12128,-43,2412,0.057691999999999966,20.799999999999997,2
True,7,13,0,False,104.0,12128,-42,2412,0.057704999999999895,20.459016393442624,2
True,7,13,0,False,104.0,12128,0,2412,0.057717999999999936,20.12903225806452,2
True,7,13,0,False,104.0,12128,-43,2412,0.05773099999999998,19.80952380952381,2
True,7,13,0,False,104.0,12128,-42,2412,0.057744999999999935,19.5,2
True,7,13,0,False,104.0,12128,0,2412,0.057758999999999894,19.200000000000003,2
True,7,12,0,False,78.0,12128,-43,2412,0.058930999999999956,14.181818181818178,3
True,7,12,0,False,78.0,12128,-39,2412,0.058944999999999914,13.970149253731341,3
True,7,12,0,False,78.0,12128,-42,2412,0.058958999999999984,13.764705882352944,3
True,7,12,0,False,78.0,12128,-42,2412,0.05897299999999994,13.565217391304348,3
True,7,12,0,False,78.0,12128,0,2412,0.05898599999999998,13.371428571428567,3
False,7,15,0,True,144.444,12128,-39,2412,0.0642839999999999,26.447492957746473,0
False,7,15,0,True,144.444,12128,0,2412,0.06429799999999997,28.08633333333333,0
True,7,15,0,True,144.444,12128,-40,2412,0.0643109999999999,27.701589041095886,0
True,7,15,0,True,144.444,12128,0,2412,0.06432499999999997,27.327243243243235,0
True,7,15,0,True,144.444,12128,-42,2412,0.0644269999999999,26.962879999999995,0
True,7,15,0,True,144.444,12128,0,2412,0.06444099999999997,26.608105263157896,0
True,7,15,0,False,130.0,12128,0,2412,0.06454099999999996,23.63636363636363,0
True,7,15,0,False,130.0,12128,0,2412,0.06455999999999995,23.333333333333336,0
True,7,14,0,False,117.0,12128,0,2412,0.064581,20.734177215189867,1
True,7,14,0,False,117.0,12128,0,2412,0.06459499999999996,20.475000000000005,1
False,7,15,0,True,144.444,12128,-38,2412,0.06940399999999991,26.748888888888892,0
False,7,15,0,True,144.444,12128,-37,2412,0.06941799999999998,28.18419512195121,0
False,7,15,0,True,144.444,12128,-39,2412,0.06943199999999994,29.584915662650598,0
False,7,15,0,True,144.444,12128,-40,2412,0.06944499999999998,30.952285714285715,0
False,7,15,0,True,144.444,12128,-40,2412,0.06945799999999991,32.28748235294117,0
False,7,15,0,True,144.444,12128,-40,2412,0.06947099999999995,33.59162790697674,0
False,7,15,0,True,144.444,12128,-42,2412,0.06948599999999994,34.865793103448276,0
False,7,15,0,True,144.444,12128,0,2412,0.06950099999999992,36.111,0
False,7,15,0,True,144.444,12128,-42,2412,0.069519,37.328224719101115,0
False,7,15,0,True,144.444,12128,-40,2412,0.06953399999999998,38.51840000000001,0
False,7,15,0,True,144.444,544,-47,2412,0.06954899999999997,39.682417582417585,0
False,7,15,0,True,144.444,544,0,2412,0.06956099999999998,40.82113043478261,0
True,7,15,0,True,144.444,12128,0,2412,0.06959699999999991,40.38219354838709,0
True,7,15,0,True,144.444,12128,-41,2412,0.06960999999999995,39.95259574468084,0
True,7,15,0,True,144.444,12128,-43,2412,0.07079399999999991,39.53204210526315,0
True,7,15,0,True,144.444,12128,-42,2412,0.07082199999999994,39.120250000000006,0
True,7,15,0,True,144.444,12128,0,2412,0.07083499999999998,38.71694845360825,0
True,7,15,0,True,144.444,12128,0,2412,0.07084999999999997,38.3218775510204,0
True,7,15,0,True,144.444,12128,-44,2412,0.07086399999999993,37.93478787878788,0
True,7,15,0,True,144.444,12128,0,2412,0.07087899999999991,37.55544,0
True,7,15,0,True,144.444,12128,0,2412,0.07089299999999998,37.183603960396034,0
True,7,15,0,True,144.444,12128,-43,2412,0.07090699999999994,36.8190588235294,0
True,7,15,0,True,144.444,544,0,2412,0.0709209999999999,36.4615922330097,0
True,7,15,0,True,144.444,544,-42,2412,0.07093399999999994,36.111,0
True,7,15,0,True,144.444,12128,-42,2412,0.07097199999999992,35.76708571428571,0
True,7,15,0,True,144.444,12128,-43,2412,0.07098499999999996,35.42966037735848,0
True,7,15,0,True,144.444,12128,-42,2412,0.07100399999999996,35.09854205607477,0
True,7,15,0,True,144.444,12128,0,2412,0.07101799999999991,34.77355555555555,0
True,7,15,0,True,144.444,12128,-42,2412,0.07194899999999993,34.45453211009174,0
True,7,15,0,True,144.444,12128,0,2412,0.07196699999999989,34.14130909090908,0
True,7,15,0,True,144.444,12128,-43,2412,0.07198099999999996,33.83372972972973,0
True,7,15,0,True,144.444,12128,0,2412,0.073909,33.53164285714285,0
True,7,15,0,True,144.444,12128,-42,2412,0.07393499999999997,33.234902654867255,0
True,7,15,0,True,144.444,12128,-41,2412,0.07394899999999993,32.94336842105263,0
True,7,15,0,True,144.444,544,0,2412,0.07396199999999997,32.656904347826085,0
True,7,15,0,True,144.444,544,-43,2412,0.0739749999999999,32.375379310344826,0
True,7,15,0,True,144.444,12128,-42,2412,0.07401199999999997,32.09866666666666,0
True,7,15,0,True,144.444,12128,-43,2412,0.07402399999999998,31.826644067796604,0
True,7,15,0,True,144.444,12128,-42,2412,0.07403599999999999,31.55919327731092,0
True,7,15,0,True,144.444,12128,0,2412,0.07404899999999992,31.2962,0
True,7,15,0,True,144.444,12128,0,2412,0.07406199999999996,31.037553719008255,0
True,7,15,0,True,144.444,12128,-42,2412,0.07407599999999992,30.783147540983606,0
True,7,15,0,True,144.444,12128,-40,2412,0.07408799999999993,30.532878048780493,0
True,7,15,0,True,144.444,12128,0,2412,0.07410099999999997,30.286645161290327,0
True,7,15,0,True,144.444,12128,0,2412,0.0741369999999999,30.044351999999993,0
True,7,15,0,True,144.444,12128,0,2412,0.07415099999999997,29.805904761904767,0
True,7,15,0,True,144.444,544,0,2412,0.0741639999999999,29.57121259842519,0
True,7,15,0,True,144.444,544,-43,2412,0.07417599999999991,29.3401875,0
True,7,15,0,False,130.0,12128,0,2412,0.074214,26.201550387596903,0
True,7,15,0,False,130.0,12128,0,2412,0.07422899999999999,25.999999999999993,0
True,7,15,0,False,130.0,12128,0,2412,0.07424299999999995,25.801526717557252,0
True,7,15,0,False,130.0,12128,0,2412,0.07425499999999996,25.606060606060613,0
True,7,15,0,False,130.0,12128,0,2412,0.07426699999999997,25.413533834586463,0
True,7,15,0,False,130.0,12128,-39,2412,0.07427899999999998,25.223880597014926,0
True,7,15,0,False,130.0,12128,0,2412,0.07429199999999991,25.03703703703703,0
True,7,15,0,False,130.0,12128,0,2412,0.07430499999999995,24.852941176470587,0
True,7,15,0,False,130.0,12128,-39,2412,0.07431699999999997,24.671532846715326,0
True,7,15,0,False,130.0,12128,-41,2412,0.0743299999999999,24.4927536231884,0
True,7,15,0,False,130.0,544,-37,2412,0.07434299999999994,24.316546762589923,0
True,7,15,0,False,130.0,544,-43,2412,0.07435399999999992,24.142857142857142,0
True,7,14,0,False,117.0,12128,-41,2412,0.07558599999999993,21.57446808510639,1
True,7,14,0,False,117.0,12128,0,2412,0.07559899999999997,21.422535211267604,1
True,7,14,0,False,117.0,12128,0,2412,0.0756119999999999,21.272727272727266,1
True,7,14,0,False,117.0,12128,0,2412,0.07562599999999997,21.125000000000004,1
True,7,14,0,False,117.0,12128,0,2412,0.07564199999999999,20.97931034482759,1
True,7,14,0,False,117.0,12128,0,2412,0.07808799999999994,20.83561643835617,1
True,7,14,0,False,117.0,12128,-42,2412,0.07811799999999991,20.693877551020407,1
True,7,14,0,False,117.0,12128,-43,2412,0.07813199999999998,20.554054054054053,1
True,7,14,0,False,117.0,12128,0,2412,0.07814499999999991,20.416107382550333,1
True,7,14,0,False,117.0,544,-42,2412,0.07815799999999995,20.28,1
True,7,14,0,False,117.0,544,-43,2412,0.07817099999999999,20.14569536423841,1
True,7,13,0,False,104.0,12128,-41,2412,0.0782719999999999,17.789473684210524,2
True,7,13,0,False,104.0,12128,-43,2412,0.07828499999999994,17.67320261437908,2
True,7,13,0,False,104.0,12128,0,2412,0.07829799999999998,17.55844155844155,2
True,7,13,0,False,104.0,12128,-42,2412,0.07831199999999994,17.44516129032258,2
True,7,13,0,False,104.0,544,0,2412,0.07832799999999995,17.33333333333333,2
True,7,13,0,False,104.0,544,-43,2412,0.078341,17.22292993630573,2
False,7,15,0,True,144.444,12128,0,2412,0.0784649999999999,24.68346835443038,0
False,7,15,0,True,144.444,12128,0,2412,0.07847699999999991,25.43667924528301,0
False,7,15,0,True,144.444,12128,-42,2412,0.07848999999999995,26.180475,0
False,7,15,0,True,144.444,12128,0,2412,0.07850399999999991,26.91503105590062,0
False,7,15,0,True,144.444,12128,-44,2412,0.07851699999999995,27.640518518518512,0
False,7,15,0,True,144.444,12128,0,2412,0.07852999999999999,28.35710429447852,0
False,7,15,0,True,144.444,12128,0,2412,0.07854299999999992,29.064951219512185,0
False,7,15,0,True,144.444,12128,-43,2412,0.07855599999999996,29.76421818181818,0
True,7,15,0,True,144.444,12128,0,2412,0.07860599999999995,29.584915662650598,0
True,7,15,0,True,144.444,12128,0,2412,0.07937099999999997,29.407760479041922,0
True,7,15,0,True,144.444,12128,0,2412,0.07939699999999994,29.232714285714277,0
True,7,15,0,True,144.444,12128,-39,2412,0.07941199999999993,29.059739644970417,0
True,7,15,0,True,144.444,12128,0,2412,0.07942499999999997,28.888799999999993,0
True,7,15,0,True,144.444,12128,0,2412,0.0794379999999999,28.719859649122803,0
True,7,15,0,True,144.444,12128,0,2412,0.07945099999999994,28.552883720930232,0
True,7,15,0,True,144.444,12128,-43,2412,0.07946199999999992,28.387838150289017,0
True,7,15,0,True,144.444,12128,0,2412,0.07949799999999996,28.22468965517241,0
True,7,15,0,True,144.444,12128,0,2412,0.0807,28.06340571428571,0
True,7,15,0,True,144.444,12128,0,2412,0.080727,27.90395454545455,0
True,7,15,0,True,144.444,12128,0,2412,0.0807429999999999,27.74630508474576,0
True,7,15,0,True,144.444,12128,-39,2412,0.080758,27.590426966292135,0
True,7,15,0,True,144.444,12128,-40,2412,0.08077199999999995,27.436290502793298,0
True,7,15,0,True,144.444,12128,-40,2412,0.080785,27.283866666666665,0
True,7,15,0,True,144.444,12128,-43,2412,0.08079899999999995,27.133127071823196,0
True,7,15,0,True,144.444,12128,-42,2412,0.08083799999999997,26.984043956043955,0
True,7,15,0,True,144.444,12128,-47,2412,0.08085199999999992,26.83659016393442,0
True,7,15,0,True,144.444,12128,-39,2412,0.080866,26.690739130434785,0
True,7,15,0,True,144.444,12128,0,2412,0.0808779999999999,26.546464864864863,0
True,7,15,0,True,144.444,12128,0,2412,0.08089199999999996,26.40374193548386,0
True,7,15,0,True,144.444,12128,-41,2412,0.08091899999999996,26.262545454545446,0
True,7,15,0,True,144.444,12128,0,2412,0.08093499999999998,26.12285106382978,0
True,7,15,0,True,144.444,12128,-43,2412,0.08096199999999998,25.984634920634917,0
True,7,15,0,False,130.0,12128,-37,2412,0.08200399999999997,23.263157894736842,0
True,7,15,0,False,130.0,12128,-41,2412,0.08201999999999998,23.1413612565445,0
True,7,15,0,False,130.0,12128,-43,2412,0.08203299999999991,23.02083333333334,0
True,7,15,0,False,130.0,12128,-42,2412,0.08204699999999998,22.901554404145074,0
True,7,15,0,False,130.0,12128,0,2412,0.08206099999999994,22.78350515463918,0
True,7,15,0,False,130.0,12128,0,2412,0.08207399999999998,22.66666666666667,0
True,7,15,0,False,130.0,12128,0,2412,0.08208799999999994,22.55102040816326,0
True,7,15,0,False,130.0,12128,-43,2412,0.0821019999999999,22.43654822335025,0
True,7,14,0,False,117.0,12128,0,2412,0.08321299999999998,20.09090909090909,1
True,7,14,0,False,117.0,12128,0,2412,0.08322799999999997,19.989949748743715,1
True,7,14,0,False,117.0,12128,-43,2412,0.08324399999999998,19.890000000000004,1
True,7,14,0,False,117.0,12128,-41,2412,0.08325699999999991,19.791044776119403,1
True,7,14,0,False,117.0,12128,-43,2412,0.08326999999999996,19.6930693069307,1
True,7,14,0,False,117.0,12128,-43,2412,0.08328399999999991,19.596059113300495,1
False,7,15,0,True,144.444,12128,0,2412,0.08626099999999992,24.7820588235294,0
False,7,15,0,True,144.444,12128,0,2412,0.086279,25.365775609756103,0
False,7,15,0,True,144.444,12128,-40,2412,0.08629399999999998,25.94382524271845,0
False,7,15,0,True,144.444,12128,-43,2412,0.08630799999999994,26.51628985507247,0
True,7,15,0,True,144.444,12128,0,2412,0.08691099999999996,26.388807692307694,0
True,7,15,0,True,144.444,12128,-39,2412,0.086924,26.262545454545446,0
True,7,15,0,True,144.444,12128,-43,2412,0.0869359999999999,26.137485714285717,0
True,7,15,0,True,144.444,12128,0,2412,0.08694899999999994,26.013611374407578,0
True,7,15,0,True,144.444,12128,-38,2412,0.08696099999999996,25.89090566037735,0
True,7,15,0,True,144.444,12128,-43,2412,0.08697299999999997,25.769352112676057,0
True,7,15,0,True,144.444,12128,-41,2412,0.0869859999999999,25.648934579439253,0
True,7,15,0,True,144.444,12128,-37,2412,0.08699999999999997,25.529637209302326,0
True,7,15,0,True,144.444,12128,-43,2412,0.08701399999999992,25.41144444444444,0
True,7,15,0,False,130.0,12128,0,2412,0.08865599999999996,22.76497695852535,0
True,7,15,0,False,130.0,12128,0,2412,0.08868799999999999,22.66055045871559,0
True,7,15,0,False,130.0,12128,-43,2412,0.08870199999999995,22.557077625570773,0
True,7,14,0,False,117.0,12128,-43,2412,0.08979099999999995,20.20909090909091,1
True,7,14,0,False,117.0,12128,-43,2412,0.08980999999999995,20.117647058823536,1
True,7,14,0,False,117.0,12128,-43,2412,0.08982499999999993,20.02702702702703,1
False,7,15,0,True,144.444,12128,0,2412,0.09599199999999997,25.26150672645739,0
False,7,15,0,True,144.444,12128,-41,2412,0.09600999999999993,25.793571428571433,0
False,7,15,0,True,144.444,12128,-42,2412,0.09602499999999992,26.32090666666666,0
False,7,15,0,True,144.444,12128,0,2412,0.09603899999999999,26.84357522123893,0
False,7,15,0,True,144.444,12128,-43,2412,0.096055,27.361638766519825,0
False,7,15,0,True,144.444,12128,0,2412,0.09607699999999997,27.875157894736848,0
False,7,15,0,True,144.444,12128,-39,2412,0.09609099999999993,28.38419213973799,0
False,7,15,0,True,144.444,12128,-42,2412,0.09610299999999994,28.888799999999993,0
False,7,15,0,True,144.444,12128,-41,2412,0.09611799999999993,29.389038961038956,0
False,7,15,0,True,144.444,12128,-43,2412,0.09613099999999997,29.884965517241373,0
False,7,15,0,True,144.444,12128,0,2412,0.09614499999999992,30.376635193133048,0
False,7,15,0,True,144.444,12128,-43,2412,0.096159,30.864102564102563,0
True,7,15,0,True,144.444,12128,-42,2412,0.09621399999999991,30.7327659574468,0
True,7,15,0,True,144.444,12128,0,2412,0.09622699999999995,30.602542372881352,0
True,7,15,0,True,144.444,12128,0,2412,0.09624199999999994,30.47341772151898,0
True,7,15,0,True,144.444,12128,0,2412,0.09625499999999998,30.345378151260505,0
True,7,15,0,True,144.444,12128,-40,2412,0.09626899999999994,30.218410041841,0
True,7,15,0,True,144.444,12128,0,2412,0.0962829999999999,30.092500000000005,0
True,7,15,0,True,144.444,12128,0,2412,0.09629699999999997,29.967634854771788,0
True,7,15,0,True,144.444,12128,0,2412,0.0963099999999999,29.843801652892555,0
True,7,15,0,True,144.444,12128,-37,2412,0.09632399999999997,29.72098765432098,0
True,7,15,0,True,144.444,12128,-44,2412,0.09633899999999995,29.59918032786885,0
True,7,15,0,True,144.444,12128,-43,2412,0.096352,29.478367346938775,0
True,7,15,0,True,144.444,12128,-40,2412,0.09657499999999997,29.35853658536585,0
True,7,15,0,True,144.444,12128,0,2412,0.09658999999999995,29.239676113360325,0
True,7,15,0,True,144.444,12128,0,2412,0.09660599999999997,29.12177419354839,0
True,7,15,0,True,144.444,12128,-39,2412,0.0966189999999999,29.00481927710844,0
True,7,15,0,True,144.444,12128,-40,2412,0.09733599999999998,28.888799999999993,0
True,7,15,0,True,144.444,12128,-42,2412,0.09735499999999997,28.773705179282874,0
True,7,15,0,True,144.444,12128,-39,2412,0.09736999999999996,28.6595238095238,0
True,7,15,0,True,144.444,12128,-43,2412,0.09738499999999994,28.54624505928853,0
True,7,15,0,False,130.0,12128,0,2412,0.09762599999999999,25.59055118110236,0
True,7,15,0,False,130.0,12128,0,2412,0.09763999999999995,25.490196078431367,0
True,7,15,0,False,130.0,12128,0,2412,0.09765299999999999,25.390625,0
True,7,15,0,False,130.0,12128,0,2412,0.09766699999999995,25.291828793774314,0
True,7,15,0,False,130.0,12128,0,2412,0.0976809999999999,25.193798449612405,0
True,7,15,0,False,130.0,12128,-43,2412,0.09769299999999992,25.096525096525088,0
True,7,14,0,False,117.0,12128,-42,2412,0.09792099999999992,22.499999999999996,1
False,7,15,0,True,144.444,12128,-42,2412,0.10097199999999995,28.22468965517241,0
False,7,15,0,True,144.444,12128,-44,2412,0.10098799999999997,28.6682748091603,0
False,7,15,0,True,144.444,12128,-39,2412,0.1010009999999999,29.108486692015198,0
False,7,15,0,True,144.444,12128,0,2412,0.10101499999999997,29.54536363636364,0
False,7,15,0,True,144.444,12128,0,2412,0.10102899999999992,29.978943396226406,0
False,7,15,0,True,144.444,12128,-40,2412,0.101043,30.40926315789473,0
False,7,15,0,True,144.444,12128,-40,2412,0.10105799999999998,30.83635955056179,0
False,7,15,0,True,144.444,12128,-42,2412,0.10107099999999991,31.26026865671641,0
False,7,15,0,True,144.444,12128,0,2412,0.10108399999999995,31.681026022304835,0
False,7,15,0,True,144.444,12128,0,2412,0.10109799999999991,32.09866666666666,0
False,7,15,0,True,144.444,12128,0,2412,0.10111199999999998,32.51322509225091,0
False,7,15,0,True,144.444,12128,0,2412,0.10112599999999994,32.92473529411764,0
False,7,15,0,True,144.444,12128,0,2412,0.10114199999999995,33.33323076923076,0
False,7,15,0,True,144.444,12128,0,2412,0.10115599999999991,33.738744525547446,0
False,7,15,0,True,144.444,12128,0,2412,0.10328199999999998,34.14130909090908,0
False,7,15,0,True,144.444,12128,-42,2412,0.10330099999999998,34.54095652173912,0
True,7,15,0,True,144.444,12128,0,2412,0.10335799999999995,34.41625992779784,0
True,7,15,0,True,144.444,12128,0,2412,0.10337299999999994,34.29246043165467,0
True,7,15,0,True,144.444,12128,0,2412,0.10338799999999992,34.169548387096775,0
True,7,15,0,True,144.444,12128,-42,2412,0.10340099999999997,34.04751428571429,0
True,7,15,0,True,144.444,12128,-43,2412,0.10341699999999998,33.9263487544484,0
True,7,15,0,True,144.444,12128,0,2412,0.10343199999999997,33.80604255319149,0
True,7,15,0,True,144.444,12128,-43,2412,0.10344699999999996,33.68658657243816,0
True,7,15,0,True,144.444,12128,0,2412,0.10346,33.56797183098592,0
True,7,15,0,True,144.444,12128,0,2412,0.1034719999999999,33.45018947368422,0
True,7,15,0,True,144.444,12128,0,2412,0.103487,33.33323076923076,0
True,7,15,0,True,144.444,12128,-42,2412,0.1035069999999999,33.217087108013935,0
True,7,15,0,True,144.444,12128,-44,2412,0.10352099999999997,33.10174999999999,0
True,7,15,0,True,144.444,12128,-42,2412,0.10353599999999996,32.98721107266435,0
True,7,15,0,True,144.444,12128,0,2412,0.10373399999999999,32.873462068965516,0
True,7,15,0,True,144.444,12128,0,2412,0.10374699999999992,32.76049484536082,0
True,7,15,0,True,144.444,12128,-41,2412,0.10375999999999996,32.64830136986301,0
True,7,15,0,True,144.444,12128,0,2412,0.10377499999999995,32.53687372013652,0
True,7,15,0,True,144.444,12128,0,2412,0.10378999999999994,32.426204081632655,0
True,7,15,0,True,144.444,12128,0,2412,0.1046999999999999,32.316284745762715,0
True,7,15,0,True,144.444,12128,-42,2412,0.10471599999999992,32.207108108108116,0
True,7,15,0,True,144.444,12128,-42,2412,0.10472999999999999,32.09866666666666,0
True,7,15,0,True,144.444,12128,0,2412,0.10499799999999992,31.990953020134228,0
True,7,15,0,True,144.444,12128,-42,2412,0.105012,31.883959866220728,0
False,7,15,0,True,144.444,12128,-39,2412,0.10554299999999994,32.25916,0
False,7,15,0,True,144.444,12128,0,2412,0.1055569999999999,32.631867109634555,0
False,7,15,0,True,144.444,12128,0,2412,0.10557099999999997,33.00210596026489,0
False,7,15,0,True,144.444,12128,-40,2412,0.1055839999999999,33.36990099009901,0
False,7,15,0,True,144.444,12128,0,2412,0.10679699999999992,33.73527631578947,0
False,7,15,0,True,144.444,12128,-42,2412,0.10681299999999994,34.09825573770491,0
False,7,15,0,True,144.444,12128,0,2412,0.1068269999999999,34.458862745098045,0
False,7,15,0,True,144.444,12128,0,2412,0.10683999999999994,34.81712052117263,0
False,7,15,0,True,144.444,12128,0,2412,0.10686399999999996,35.173051948051956,0
False,7,15,0,True,144.444,12128,0,2412,0.10687599999999997,35.52667961165048,0
False,7,15,0,True,144.444,12128,-43,2412,0.10688799999999998,35.87802580645161,0
False,7,15,0,True,144.444,12128,-43,2412,0.10690099999999991,36.22711254019293,0
True,7,15,0,True,144.444,12128,-39,2412,0.10815399999999997,36.111,0
True,7,15,0,True,144.444,12128,0,2412,0.1081669999999999,35.995629392971246,0
True,7,15,0,True,144.444,12128,-37,2412,0.10817999999999994,35.880993630573236,0
True,7,15,0,True,144.444,12128,-47,2412,0.10819199999999995,35.76708571428571,0
True,7,15,0,True,144.444,12128,-41,2412,0.108205,35.65389873417721,0
True,7,15,0,True,144.444,12128,-42,2412,0.10821799999999993,35.54142586750789,0
False,7,15,0,True,144.444,12128,0,2412,0.11345899999999998,35.88388679245282,0
False,7,15,0,True,144.444,12128,-40,2412,0.11346999999999996,36.22420062695924,0
False,7,15,0,True,144.444,12128,-40,2412,0.11348099999999994,36.56238750000001,0
False,7,15,0,True,144.444,12128,0,2412,0.1134909999999999,36.898467289719626,0
False,7,15,0,True,144.444,12128,0,2412,0.11350099999999996,37.232459627329185,0
False,7,15,0,True,144.444,12128,-42,2412,0.11351099999999992,37.56438390092879,0
False,7,15,0,True,144.444,12128,0,2412,0.1135219999999999,37.894259259259265,0
False,7,15,0,True,144.444,12128,0,2412,0.11353199999999997,38.22210461538461,0
False,7,15,0,True,144.444,12128,0,2412,0.11354199999999992,38.54793865030675,0
False,7,15,0,True,144.444,12128,0,2412,0.11355199999999999,38.87177981651376,0
False,7,15,0,True,144.444,12128,0,2412,0.11356199999999994,39.19364634146341,0
False,7,15,0,True,144.444,12128,-42,2412,0.1135719999999999,39.51355623100304,0
False,7,15,0,True,144.444,12128,0,2412,0.11645599999999989,39.83152727272727,0
False,7,15,0,True,144.444,12128,-39,2412,0.1164639999999999,40.14757703927492,0
False,7,15,0,True,144.444,12128,-36,2412,0.11647299999999994,40.46172289156627,0
False,7,15,0,True,144.444,12128,-44,2412,0.11648299999999989,40.773981981981976,0
False,7,15,0,True,144.444,12128,-43,2412,0.11649199999999993,41.084371257485024,0
False,7,15,0,True,144.444,12128,0,2412,0.11650399999999994,41.39290746268656,0
False,7,15,0,True,144.444,12128,0,2412,0.1165139999999999,41.69960714285713,0
False,7,15,0,True,144.444,12128,-42,2412,0.11652399999999996,42.004486646884274,0
False,7,15,0,True,144.444,12128,0,2412,0.11653799999999992,42.307562130177516,0
False,7,15,0,True,144.444,12128,0,2412,0.11654799999999998,42.60884955752213,0
False,7,15,0,True,144.444,12128,-39,2412,0.11655799999999994,42.908364705882356,0
False,7,15,0,True,144.444,12128,0,2412,0.1165679999999999,43.20612316715542,0
