retry,phy,mcs,bandwidth,short_gi,data_rate,data_size,rssi,frequency,timestamp,throughput,rate_gap
True,7,15,0,True,144.444,12128,-38,2412,0.03613500000000003,46.8467027027027,0
True,7,15,0,True,144.444,12128,-42,2412,0.036143000000000036,45.6138947368421,0
True,7,15,0,True,144.444,12128,0,2412,0.03615199999999996,44.44430769230769,0
True,7,15,0,True,144.444,12128,-37,2412,0.03615999999999997,43.333200000000005,0
True,7,15,0,True,144.444,12128,-37,2412,0.03616799999999998,42.27629268292683,0
True,7,15,0,True,144.444,12128,-39,2412,0.03794399999999998,41.26971428571428,0
True,7,15,0,True,144.444,12128,-40,2412,0.03795399999999993,40.309953488372095,0
True,7,15,0,True,144.444,12128,0,2412,0.038012999999999963,39.393818181818176,0
True,7,15,0,True,144.444,12128,-34,2412,0.03801999999999994,38.51840000000001,0
True,7,15,0,True,144.444,12128,-35,2412,0.03939499999999996,37.681043478260875,0
True,7,15,0,True,144.444,12128,0,2412,0.03940599999999994,36.87931914893617,0
True,7,15,0,True,144.444,12128,0,2412,0.03941600000000001,36.111,0
True,7,15,0,True,144.444,12128,0,2412,0.039424000000000015,35.374040816326534,0
True,7,15,0,True,144.444,12128,-36,2412,0.039430999999999994,34.66656,0
True,7,15,0,True,144.444,12128,0,2412,0.03944000000000003,33.98682352941177,0
True,7,15,0,True,144.444,12128,-39,2412,0.039449999999999985,33.33323076923076,0
True,7,15,0,True,144.444,12128,0,2412,0.03945999999999994,32.70430188679244,0
True,7,15,0,True,144.444,12128,-39,2412,0.03946799999999995,32.09866666666666,0
True,7,15,0,True,144.444,12128,-37,2412,0.039476999999999984,31.515054545454536,0
True,7,15,0,True,144.444,12128,-35,2412,0.03948600000000002,30.952285714285715,0
True,7,15,0,True,144.444,12128,-35,2412,0.03949400000000003,30.40926315789473,0
True,7,15,0,True,144.444,12128,-40,2412,0.039501999999999926,29.884965517241373,0
True,7,15,0,True,144.444,12128,-36,2412,0.03951300000000002,29.3784406779661,0
True,7,15,0,True,144.444,12128,-40,2412,0.039522999999999975,28.888799999999993,0
True,7,15,0,False,130.0,12128,-35,2412,0.04058600000000001,25.573770491803277,0
True,7,15,0,False,130.0,12128,0,2412,0.040596999999999994,25.16129032258065,0
True,7,15,0,False,130.0,12128,0,2412,0.04060799999999998,24.76190476190476,0
True,7,15,0,False,130.0,12128,0,2412,0.040615999999999985,24.375,0
True,7,15,0,False,130.0,12128,-39,2412,0.04062500000000002,24.0,0
True,7,15,0,False,130.0,12128,-38,2412,0.04063399999999995,23.63636363636363,0
True,7,15,0,False,130.0,12128,-38,2412,0.040642999999999985,23.283582089552233,0
True,7,15,0,False,130.0,12128,-38,2412,0.04065299999999994,22.94117647058824,0
True,7,15,0,False,130.0,12128,-39,2412,0.04066099999999995,22.608695652173914,0
True,7,15,0,False,130.0,12128,0,2412,0.042099,22.285714285714278,0
True,7,15,0,False,130.0,12128,-36,2412,0.042115000000000014,21.971830985915492,0
True,7,15,0,False,130.0,12128,-37,2412,0.04213,21.66666666666666,0
True,7,15,0,False,130.0,12128,-35,2412,0.04214600000000002,21.36986301369863,0
True,7,15,0,False,130.0,12128,-35,2412,0.042161000000000004,21.08108108108108,0
True,7,15,0,False,130.0,12128,0,2412,0.04364899999999994,20.800000000000004,0
True,7,15,0,False,130.0,12128,0,2412,0.04366799999999993,20.526315789473692,0
True,7,15,0,False,130.0,12128,-40,2412,0.043683999999999945,20.259740259740266,0
True,7,14,0,False,117.0,12128,-41,2412,0.04371499999999995,18.0,1
False,7,15,0,True,144.444,12128,-35,2412,0.05715899999999996,23.769265822784806,0
False,7,15,0,True,144.444,12128,0,2412,0.057172,25.277700000000003,0
False,7,15,0,True,144.444,12128,-39,2412,0.05718699999999999,26.748888888888892,0
False,7,15,0,True,144.444,12128,-39,2412,0.057200999999999946,28.18419512195121,0
False,7,15,0,True,144.444,12128,0,2412,0.057215000000000016,29.584915662650598,0
False,7,15,0,True,144.444,12128,-36,2412,0.057227999999999946,30.952285714285715,0
False,7,15,0,True,144.444,12128,0,2412,0.057242000000000015,32.28748235294117,0
False,7,15,0,True,144.444,12128,-35,2412,0.057257,33.59162790697674,0
False,7,15,0,True,144.444,12128,-37,2412,0.05727099999999996,34.865793103448276,0
False,7,15,0,True,144.444,12128,-39,2412,0.05728599999999995,36.111,0
False,7,15,0,True,144.444,12128,0,2412,0.057300999999999935,37.328224719101115,0
False,7,15,0,True,144.444,12128,-37,2412,0.057316000000000034,38.51840000000001,0
False,7,15,0,True,144.444,12128,-36,2412,0.05733100000000002,39.682417582417585,0
False,7,15,0,True,144.444,12128,-40,2412,0.05734499999999998,40.82113043478261,0
False,7,15,0,True,144.444,12128,-35,2412,0.05735800000000002,41.93535483870967,0
False,7,15,0,True,144.444,12128,-35,2412,0.05737099999999995,43.02587234042553,0
False,7,15,0,True,144.444,12128,-35,2412,0.05738500000000002,44.09343157894736,0
False,7,15,0,True,144.444,12128,-36,2412,0.057401000000000035,45.138749999999995,0
False,7,15,0,True,144.444,12128,-41,2412,0.05741699999999994,46.162515463917515,0
True,7,15,0,True,144.444,12128,0,2412,0.057447999999999944,45.6914693877551,0
True,7,15,0,True,144.444,12128,0,2412,0.05746200000000001,45.22993939393939,0
True,7,15,0,True,144.444,12128,-41,2412,0.057477,44.777640000000005,0
False,7,15,0,True,144.444,12128,0,2412,0.05764199999999997,45.76443564356435,0
False,7,15,0,True,144.444,12128,-37,2412,0.05765500000000001,46.73188235294117,0
False,7,15,0,True,144.444,12128,-36,2412,0.05766899999999997,47.68054368932038,0
False,7,15,0,True,144.444,12128,0,2412,0.057684999999999986,48.61096153846154,0
False,7,15,0,True,144.444,12128,0,2412,0.05847099999999994,49.52365714285714,0
False,7,15,0,True,144.444,12128,-35,2412,0.05848999999999993,50.4191320754717,0
False,7,15,0,True,144.444,12128,-37,2412,0.05850299999999997,51.297869158878505,0
False,7,15,0,True,144.444,12128,-36,2412,0.058528000000000024,52.160333333333334,0
False,7,15,0,True,144.444,12128,0,2412,0.06048299999999995,53.00697247706422,0
False,7,15,0,True,144.444,12128,0,2412,0.06049899999999997,53.83821818181817,0
False,7,15,0,True,144.444,12128,-41,2412,0.06051299999999993,54.65448648648648,0
True,7,15,0,True,144.444,12128,-39,2412,0.06347899999999995,54.1665,0
True,7,15,0,True,144.444,12128,-36,2412,0.063496,53.68715044247787,0
True,7,15,0,True,144.444,12128,-38,2412,0.06351099999999998,53.21621052631579,0
True,7,15,0,True,144.444,12128,-42,2412,0.06352800000000003,52.75346086956522,0
True,7,15,0,True,144.444,12128,-36,2412,0.06354300000000002,52.2986896551724,0
True,7,15,0,True,144.444,12128,-41,2412,0.063558,51.851692307692296,0
True,7,15,0,True,144.444,12128,0,2412,0.06357000000000002,51.412271186440684,0
True,7,15,0,True,144.444,12128,0,2412,0.06358299999999995,50.98023529411764,0
True,7,15,0,True,144.444,12128,0,2412,0.06359899999999996,50.55539999999999,0
True,7,15,0,True,144.444,12128,-40,2412,0.06361499999999998,50.13758677685949,0
True,7,13,0,False,104.0,12128,-39,2412,0.066913,35.80327868852459,2
True,7,13,0,False,104.0,12128,-34,2412,0.06692699999999996,35.512195121951216,2
True,7,13,0,False,104.0,12128,-35,2412,0.06694,35.225806451612904,2
True,7,13,0,False,104.0,12128,0,2412,0.06695299999999993,34.943999999999996,2
True,7,13,0,False,104.0,12128,0,2412,0.06696899999999995,34.66666666666667,2
True,7,13,0,False,104.0,12128,-43,2412,0.06698399999999993,34.39370078740157,2
True,7,13,0,False,104.0,12128,-41,2412,0.07102200000000003,34.125,2
True,7,13,0,False,104.0,12128,-40,2412,0.07103799999999993,33.86046511627907,2
True,7,13,0,False,104.0,12128,-40,2412,0.071052,33.599999999999994,2
True,7,12,0,False,78.0,12128,-40,2412,0.07107799999999997,25.00763358778626,3
False,7,15,0,True,144.444,12128,-35,2412,0.073048,47.05372727272727,0
False,7,15,0,True,144.444,12128,-43,2412,0.07306299999999999,47.78598496240601,0
False,7,15,0,True,144.444,12128,0,2412,0.07307600000000003,48.507313432835815,0
False,7,15,0,True,144.444,12128,0,2412,0.07308899999999996,49.217955555555555,0
False,7,15,0,True,144.444,12128,0,2412,0.073102,49.91814705882352,0
False,7,15,0,True,144.444,12128,0,2412,0.07559799999999994,50.60811678832117,0
False,7,15,0,True,144.444,12128,0,2412,0.07561499999999999,51.28808695652174,0
False,7,15,0,True,144.444,12128,-40,2412,0.07562999999999998,51.95827338129496,0
False,7,15,0,True,144.444,12128,-39,2412,0.07564399999999993,52.61888571428572,0
False,7,15,0,True,144.444,12128,0,2412,0.07565900000000003,53.27012765957446,0
False,7,15,0,True,144.444,12128,0,2412,0.07567299999999999,53.91219718309858,0
False,7,15,0,True,144.444,12128,-41,2412,0.07568799999999998,54.54528671328671,0
False,7,15,0,True,144.444,12128,0,2412,0.07570100000000002,55.16958333333333,0
False,7,15,0,True,144.444,12128,-38,2412,0.07571499999999998,55.78526896551723,0
False,7,15,0,True,144.444,12128,-40,2412,0.07574199999999998,56.3925205479452,0
False,7,15,0,True,144.444,12128,-39,2412,0.07575599999999993,56.99151020408163,0
True,7,15,0,True,144.444,12128,-38,2412,0.08348599999999995,56.60643243243243,0
True,7,15,0,True,144.444,12128,-38,2412,0.08349899999999999,56.22652348993288,0
True,7,15,0,True,144.444,12128,-39,2412,0.08351399999999998,55.85168,0
True,7,15,0,True,144.444,12128,-35,2412,0.08352899999999996,55.4818013245033,0
True,7,15,0,True,144.444,12128,-36,2412,0.08354600000000001,55.1167894736842,0
True,7,15,0,True,144.444,12128,0,2412,0.08355999999999997,54.75654901960784,0
True,7,15,0,True,144.444,12128,0,2412,0.08357599999999998,54.40098701298701,0
True,7,15,0,True,144.444,12128,0,2412,0.08359099999999997,54.0500129032258,0
True,7,15,0,True,144.444,12128,-42,2412,0.08360400000000001,53.70353846153846,0
True,7,15,0,True,144.444,12128,-36,2412,0.08361699999999994,53.36147770700637,0
True,7,15,0,True,144.444,12128,-44,2412,0.08362999999999998,53.02374683544303,0
True,7,15,0,True,144.444,12128,-37,2412,0.08364399999999994,52.6902641509434,0
True,7,15,0,True,144.444,12128,-35,2412,0.08365800000000001,52.36095,0
True,7,15,0,True,144.444,12128,0,2412,0.08367199999999997,52.035726708074534,0
True,7,15,0,True,144.444,12128,-40,2412,0.08368699999999996,51.71451851851852,0
True,7,13,0,False,104.0,12128,0,2412,0.08458500000000002,37.00613496932516,2
True,7,13,0,False,104.0,12128,0,2412,0.08460199999999996,36.78048780487805,2
True,7,13,0,False,104.0,12128,0,2412,0.084615,36.55757575757576,2
True,7,13,0,False,104.0,12128,0,2412,0.08463100000000001,36.337349397590366,2
True,7,13,0,False,104.0,12128,0,2412,0.08581300000000003,36.119760479041915,2
True,7,13,0,False,104.0,12128,-39,2412,0.08583099999999999,35.904761904761905,2
True,7,13,0,False,104.0,12128,0,2412,0.08584400000000003,35.69230769230769,2
True,7,13,0,False,104.0,12128,-36,2412,0.08585999999999994,35.48235294117647,2
True,7,13,0,False,104.0,12128,0,2412,0.085874,35.27485380116959,2
True,7,13,0,False,104.0,12128,-39,2412,0.08588799999999996,35.06976744186047,2
True,7,13,0,False,104.0,12128,0,2412,0.08591099999999996,34.867052023121396,2
True,7,13,0,False,104.0,12128,0,2412,0.08592599999999995,34.66666666666667,2
True,7,13,0,False,104.0,12128,0,2412,0.08682999999999996,34.46857142857142,2
True,7,13,0,False,104.0,12128,0,2412,0.08684599999999998,34.27272727272728,2
True,7,13,0,False,104.0,12128,-41,2412,0.08685999999999994,34.07909604519774,2
True,7,15,0,True,144.444,12128,-39,2412,0.08983699999999994,47.06602247191011,0
True,7,15,0,True,144.444,12128,0,2412,0.08984999999999999,46.803083798882675,0
True,7,15,0,True,144.444,12128,-41,2412,0.089862,46.54306666666666,0
True,7,15,0,True,144.444,12128,-43,2412,0.08987699999999998,46.28592265193369,0
True,7,15,0,True,144.444,12128,-35,2412,0.08989099999999994,46.03160439560439,0
True,7,15,0,True,144.444,12128,-36,2412,0.08990500000000001,45.78006557377049,0
True,7,15,0,True,144.444,12128,0,2412,0.08991799999999994,45.53126086956521,0
True,7,15,0,True,144.444,12128,0,2412,0.08992999999999995,45.28514594594594,0
True,7,15,0,True,144.444,12128,0,2412,0.08994400000000002,45.041677419354826,0
True,7,15,0,True,144.444,12128,0,2412,0.08995999999999993,44.8008128342246,0
True,7,15,0,True,144.444,12128,-39,2412,0.08997999999999995,44.56251063829786,0
True,7,15,0,True,144.444,12128,-40,2412,0.09104499999999993,44.32673015873015,0
True,7,15,0,True,144.444,12128,0,2412,0.091063,44.09343157894736,0
True,7,15,0,True,144.444,12128,-41,2412,0.09107699999999996,43.86257591623036,0
True,7,15,0,True,144.444,12128,0,2412,0.09109299999999998,43.634125000000004,0
True,7,15,0,True,144.444,12128,-38,2412,0.09110699999999994,43.40804145077719,0
True,7,15,0,True,144.444,12128,0,2412,0.09111999999999998,43.184288659793815,0
True,7,15,0,True,144.444,12128,-36,2412,0.09113399999999994,42.96283076923077,0
True,7,15,0,True,144.444,12128,-40,2412,0.09114699999999998,42.74363265306122,0
True,7,15,0,True,144.444,12128,-39,2412,0.09116099999999994,42.526659898477156,0
True,7,15,0,True,144.444,12128,-36,2412,0.10086600000000001,42.31187878787878,0
True,7,15,0,True,144.444,12128,-41,2412,0.100881,42.09925628140704,0
True,7,15,0,True,144.444,12128,0,2412,0.10089300000000001,41.888760000000005,0
True,7,15,0,True,144.444,12128,-36,2412,0.10090699999999997,41.68035820895523,0
True,7,15,0,True,144.444,12128,-39,2412,0.10092000000000001,41.4740198019802,0
True,7,15,0,True,144.444,12128,-36,2412,0.10093399999999997,41.26971428571428,0
True,7,15,0,True,144.444,12128,0,2412,0.10094799999999993,41.06741176470588,0
True,7,15,0,True,144.444,12128,0,2412,0.10096300000000002,40.86708292682927,0
True,7,15,0,True,144.444,12128,-36,2412,0.10097699999999998,40.66869902912621,0
True,7,15,0,True,144.444,12128,0,2412,0.100989,40.47223188405797,0
True,7,15,0,True,144.444,12128,-35,2412,0.10100299999999995,40.27765384615385,0
True,7,15,0,True,144.444,12128,-37,2412,0.10101499999999997,40.08493779904306,0
True,7,15,0,True,144.444,12128,0,2412,0.10102699999999998,39.89405714285714,0
True,7,15,0,True,144.444,12128,-35,2412,0.10104099999999994,39.70498578199051,0
True,7,15,0,True,144.444,12128,0,2412,0.101055,39.51769811320755,0
True,7,15,0,True,144.444,12128,0,2412,0.10106899999999996,39.33216901408451,0
True,7,15,0,True,144.444,12128,-39,2412,0.10108300000000003,39.1483738317757,0
True,7,15,0,True,144.444,12128,-34,2412,0.10109699999999999,38.96628837209302,0
True,7,15,0,True,144.444,12128,0,2412,0.10111099999999995,38.785888888888884,0
True,7,15,0,True,144.444,12128,0,2412,0.10112399999999999,38.607152073732706,0
False,7,15,0,True,144.444,12128,-39,2412,0.10117599999999993,39.09264220183486,0
False,7,15,0,True,144.444,12128,0,2412,0.10119,39.57369863013698,0
False,7,15,0,True,144.444,12128,-36,2412,0.10120499999999999,40.050381818181805,0
False,7,15,0,True,144.444,12128,0,2412,0.10121999999999998,40.52275113122172,0
False,7,15,0,True,144.444,12128,0,2412,0.10123300000000002,40.99086486486486,0
False,7,15,0,True,144.444,12128,0,2412,0.10124699999999998,41.4547802690583,0
False,7,15,0,True,144.444,12128,-39,2412,0.10126000000000002,41.91455357142856,0
False,7,15,0,True,144.444,12128,0,2412,0.10127200000000003,42.370239999999995,0
False,7,15,0,True,144.444,12128,-44,2412,0.10192400000000001,42.821893805309735,0
False,7,15,0,True,144.444,12128,-36,2412,0.10194000000000003,43.26956828193832,0
False,7,15,0,True,144.444,12128,0,2412,0.10195399999999999,43.71331578947369,0
False,7,15,0,True,144.444,12128,0,2412,0.10196700000000003,44.15318777292577,0
False,7,15,0,True,144.444,12128,-44,2412,0.10198099999999999,44.58923478260869,0
False,7,15,0,True,144.444,12128,-44,2412,0.10199499999999995,45.021506493506486,0
False,7,15,0,True,144.444,12128,-34,2412,0.10200699999999996,45.450051724137936,0
False,7,15,0,True,144.444,12128,-43,2412,0.10202,45.87491845493562,0
False,7,15,0,True,144.444,12128,0,2412,0.10203299999999993,46.296153846153835,0
False,7,15,0,True,144.444,12128,0,2412,0.10204599999999997,46.71380425531915,0
True,7,15,0,True,144.444,12128,-41,2412,0.10207,46.51586440677966,0
True,7,15,0,True,144.444,12128,0,2412,0.10208300000000003,46.31959493670885,0
True,7,15,0,True,144.444,12128,0,2412,0.10209599999999996,46.12497478991596,0
False,7,15,0,True,144.444,12128,-36,2412,0.10217500000000002,46.53635146443514,0
False,7,15,0,True,144.444,12128,0,2412,0.10219100000000003,46.94429999999999,0
False,7,15,0,True,144.444,12128,0,2412,0.10220499999999999,47.34886307053941,0
False,7,15,0,True,144.444,12128,-40,2412,0.102213,47.750082644628094,0
False,7,15,0,True,144.444,12128,0,2412,0.102221,48.148,0
True,7,15,0,True,144.444,12128,0,2412,0.10327699999999995,47.950672131147535,0
True,7,15,0,True,144.444,12128,-41,2412,0.10328599999999999,47.75495510204081,0
True,7,15,0,True,144.444,12128,0,2412,0.103294,47.56082926829267,0
True,7,15,0,True,144.444,12128,-35,2412,0.10330300000000003,47.36827530364372,0
True,7,15,0,True,144.444,12128,0,2412,0.10331099999999993,47.17727419354839,0
True,7,15,0,True,144.444,12128,0,2412,0.10332699999999995,46.98780722891566,0
True,7,15,0,True,144.444,12128,-37,2412,0.10562899999999997,46.79985599999999,0
True,7,15,0,True,144.444,12128,-40,2412,0.10563800000000001,46.61340239043825,0
True,7,15,0,True,144.444,12128,0,2412,0.10564699999999994,46.42842857142856,0
False,7,15,0,True,144.444,704,0,2412,0.10566299999999995,46.8158418972332,0
False,7,15,0,True,144.444,12128,-41,2412,0.12448099999999995,47.20020472440944,0
False,7,15,0,True,144.444,12128,-39,2412,0.14007400000000003,47.581552941176476,0
False,7,15,0,True,144.444,12128,0,2412,0.140084,47.959921875,0
False,7,15,0,True,144.444,12128,-42,2412,0.14009300000000002,48.33534630350194,0
False,7,15,0,True,144.444,12128,0,2412,0.14010100000000003,48.70786046511628,0
False,7,15,0,True,144.444,12128,-44,2412,0.14010899999999993,49.07749806949806,0
False,7,15,0,True,144.444,12128,-36,2412,0.14011799999999996,49.44429230769231,0
False,7,15,0,True,144.444,12128,0,2412,0.14012800000000003,49.80827586206897,0
False,7,15,0,True,144.444,12128,-35,2412,0.14013399999999998,50.16948091603052,0
False,7,15,0,True,144.444,12128,0,2412,0.140142,50.5279391634981,0
False,7,15,0,True,144.444,12128,0,2412,0.14015100000000003,50.88368181818182,0
False,7,15,0,True,144.444,12128,0,2412,0.14015999999999995,51.23673962264151,0
False,7,15,0,True,144.444,12128,0,2412,0.140169,51.587142857142844,0
False,7,15,0,True,144.444,12128,-40,2412,0.14017899999999994,51.9349213483146,0
False,7,15,0,True,144.444,12128,-36,2412,0.14461499999999994,52.280104477611935,0
False,7,15,0,True,144.444,12128,0,2412,0.14462799999999998,52.62272118959107,0
False,7,15,0,True,144.444,12128,0,2412,0.14464299999999997,52.9628,0
False,7,15,0,True,144.444,12128,0,2412,0.14465499999999998,53.30036900369003,0
False,7,15,0,True,144.444,12128,-42,2412,0.14466899999999994,53.635455882352936,0
False,7,15,0,True,144.444,12128,0,2412,0.14468400000000003,53.96808791208791,0
False,7,15,0,True,144.444,12128,-38,2412,0.14469999999999994,54.29829197080292,0
False,7,15,0,True,144.444,12128,-36,2412,0.144714,54.62609454545454,0
False,7,15,0,True,144.444,12128,0,2412,0.144729,54.951521739130435,0
False,7,15,0,True,144.444,12128,0,2412,0.14474299999999996,55.27459927797833,0
False,7,15,0,True,144.444,12128,-36,2412,0.144764,55.59535251798562,0
False,7,15,0,True,144.444,12128,-41,2412,0.144779,55.9138064516129,0
False,7,15,0,True,144.444,12128,0,2412,0.14582399999999995,56.229985714285704,0
False,7,15,0,True,144.444,12128,-36,2412,0.14584299999999994,56.54391459074732,0
False,7,15,0,True,144.444,12128,-39,2412,0.14585599999999999,56.855617021276586,0
False,7,15,0,True,144.444,12128,-36,2412,0.14587099999999997,57.165116607773854,0
False,7,15,0,True,144.444,12128,-38,2412,0.14588599999999996,57.47243661971831,0
False,7,15,0,True,144.444,12128,0,2412,0.14590099999999995,57.7776,0
False,7,15,0,True,144.444,12128,-35,2412,0.145914,58.08062937062937,0
False,7,15,0,True,144.444,12128,-40,2412,0.14592700000000003,58.381547038327525,0
False,7,15,0,True,144.444,12128,-35,2412,0.14598100000000003,58.680375,0
False,7,15,0,True,144.444,12128,-37,2412,0.14600099999999994,58.97713494809689,0
False,7,15,0,True,144.444,12128,-36,2412,0.14601600000000003,59.27184827586207,0
False,7,15,0,True,144.444,12128,-36,2412,0.14707899999999996,59.56453608247422,0
False,7,15,0,True,144.444,12128,0,2412,0.1471,59.85521917808219,0
False,7,15,0,True,144.444,12128,-35,2412,0.147115,60.143918088737195,0
False,7,15,0,True,144.444,12128,-35,2412,0.14712999999999998,60.43065306122449,0
False,7,15,0,True,144.444,12128,0,2412,0.14714399999999994,60.71544406779661,0
False,7,15,0,True,144.444,12128,-37,2412,0.14715599999999995,60.9983108108108,0
False,7,15,0,True,144.444,12128,0,2412,0.14717199999999997,61.27927272727272,0
False,7,15,0,True,144.444,12128,0,2412,0.14718399999999998,61.55834899328858,0
False,7,15,0,True,144.444,12128,-37,2412,0.14719799999999994,61.835558528428095,0
False,7,15,0,True,144.444,12128,-36,2412,0.147212,62.11092,0
False,7,15,0,True,144.444,12128,-35,2412,0.14722599999999997,62.38445182724253,0
False,7,15,0,True,144.444,12128,0,2412,0.14723999999999993,62.65617218543046,0
False,7,15,0,True,144.444,12128,0,2412,0.147254,62.926099009900994,0
False,7,15,0,True,144.444,12128,0,2412,0.14891299999999996,63.19425,0
False,7,15,0,True,144.444,12128,-40,2412,0.14893100000000004,63.460642622950814,0
False,7,15,0,True,144.444,12128,0,2412,0.149277,63.72529411764705,0
False,7,15,0,True,144.444,12128,-36,2412,0.14929099999999995,63.988221498371324,0
False,7,15,0,True,144.444,12128,0,2412,0.14930500000000002,64.24944155844155,0
False,7,15,0,True,144.444,12128,-35,2412,0.14932,64.50897087378641,0
False,7,15,0,True,144.444,12128,0,2412,0.14933399999999997,64.7668258064516,0
False,7,15,0,True,144.444,12128,-42,2412,0.149347,65.0230225080386,0
False,7,15,0,True,144.444,12128,0,2412,0.14936099999999997,65.27757692307691,0
False,7,15,0,True,144.444,12128,0,2412,0.14937500000000004,65.53050479233227,0
False,7,15,0,True,144.444,12128,0,2412,0.149389,65.78182165605095,0
False,7,15,0,True,144.444,12128,0,2412,0.14942500000000003,66.03154285714285,0
False,7,15,0,True,144.444,12128,-41,2412,0.14943699999999993,66.2796835443038,0
False,7,15,0,True,144.444,12128,-36,2412,0.149451,66.52625867507886,0
False,7,15,0,True,144.444,12128,-36,2412,0.14946199999999998,66.77128301886792,0
False,7,15,0,True,144.444,12128,-38,2412,0.14947500000000002,67.0147711598746,0
False,7,15,0,True,144.444,12128,-41,2412,0.14948700000000004,67.25673749999999,0
False,7,15,0,True,144.444,12128,-35,2412,0.14997399999999994,67.49719626168225,0
False,7,15,0,True,144.444,12128,0,2412,0.14999600000000002,67.73616149068323,0
False,7,15,0,True,144.444,12128,-39,2412,0.15000800000000003,67.97364705882352,0
False,7,15,0,True,144.444,12128,0,2412,0.150022,68.20966666666666,0
False,7,15,0,True,144.444,12128,-35,2412,0.15134000000000003,68.44423384615384,0
False,7,15,0,True,144.444,12128,0,2412,0.15135999999999994,68.67736196319018,0
False,7,15,0,True,144.444,12128,-36,2412,0.151374,68.90906422018348,0
False,7,15,0,True,144.444,12128,-37,2412,0.151389,69.13935365853658,0
False,7,15,0,True,144.444,12128,0,2412,0.15140200000000004,69.36824316109423,0
False,7,15,0,True,144.444,12128,-35,2412,0.15141300000000002,69.59574545454545,0
False,7,15,0,True,144.444,12128,0,2412,0.15142599999999995,69.82187311178247,0
False,7,15,0,True,144.444,12128,-36,2412,0.153107,70.04663855421687,0
False,7,15,0,True,144.444,12128,-40,2412,0.15311799999999998,70.27005405405406,0
False,7,15,0,True,144.444,12128,-35,2412,0.15683800000000003,70.49213173652694,0
False,7,15,0,True,144.444,12128,0,2412,0.156848,70.71288358208955,0
False,7,15,0,True,144.444,12128,-36,2412,0.15685700000000002,70.93232142857143,0
False,7,15,0,True,144.444,12128,0,2412,0.15686500000000003,71.15045697329377,0
False,7,15,0,True,144.444,12128,0,2412,0.15687299999999993,71.36730177514792,0
False,7,15,0,True,144.444,12128,0,2412,0.15688099999999994,71.58286725663716,0
False,7,15,0,True,144.444,12128,0,2412,0.15688899999999995,71.79716470588235,0
False,7,15,0,True,144.444,12128,-42,2412,0.15689600000000004,72.01020527859237,0
